X,Y,Z,Amp,Tof
-0.54,-0.18,0,21.6742,21.248
-0.53,-0.18,0,21.1249,21.104
-0.52,-0.18,0,21.3141,20.896
-0.51,-0.18,0,21.6681,20.704
-0.5,-0.18,0,21.9611,20.56
-0.49,-0.18,0,21.9489,20.4
-0.48,-0.18,0,22.0649,20.256
-0.47,-0.18,0,21.2165,20.144
-0.46,-0.18,0,21.7963,19.856
-0.45,-0.18,0,21.6987,19.712
-0.44,-0.18,0,21.0273,19.632
-0.43,-0.18,0,21.2165,19.344
-0.42,-0.18,0,21.2836,19.2
-0.41,-0.18,0,21.1615,19.072
-0.4,-0.18,0,20.3925,18.864
-0.39,-0.18,0,20.4779,18.672
-0.38,-0.18,0,21.1493,18.528
-0.37,-0.18,0,20.9601,18.32
-0.36,-0.18,0,20.5939,18.24
-0.35,-0.18,0,21.2226,18
-0.34,-0.18,0,20.9601,17.824
-0.33,-0.18,0,21.308,17.632
-0.32,-0.18,0,20.9967,17.504
-0.31,-0.18,0,20.6122,17.312
-0.3,-0.18,0,21.1005,17.152
-0.29,-0.18,0,20.1483,16.992
-0.28,-0.18,0,19.8981,16.832
-0.27,-0.18,0,20.6671,16.752
-0.26,-0.18,0,20.7099,16.448
-0.25,-0.18,0,19.8309,16.288
-0.24,-0.18,0,20.6549,16.144
-0.23,-0.18,0,20.5329,16
-0.22,-0.18,0,20.5206,15.872
-0.21,-0.18,0,20.661,15.584
-0.2,-0.18,0,20.7404,15.456
-0.19,-0.18,0,19.9713,15.312
-0.18,-0.18,0,20.8319,15.104
-0.17,-0.18,0,21.0089,14.928
-0.16,-0.18,0,19.8309,14.8
-0.15,-0.18,0,21.0089,14.576
-0.14,-0.18,0,19.8981,14.416
-0.13,-0.18,0,20.2338,14.24
-0.12,-0.18,0,19.8492,14.08
-0.11,-0.18,0,20.2704,13.888
-0.1,-0.18,0,19.8248,13.776
-0.09,-0.18,0,19.5929,13.568
-0.08,-0.18,0,19.9286,13.392
-0.07,-0.18,0,19.9408,13.232
-0.06,-0.18,0,19.3976,13.04
-0.05,-0.18,0,19.4037,12.848
-0.04,-0.18,0,18.8238,12.72
-0.03,-0.18,0,19.2572,12.512
-0.02,-0.18,0,19.2267,12.368
-0.01,-0.18,0,19.1229,12.176
0,-0.18,0,19.599,12.016
0.01,-0.18,0,19.6783,11.84
0.02,-0.18,0,20.1483,11.664
0.03,-0.18,0,19.1778,11.52
0.04,-0.18,0,19.7882,11.328
0.05,-0.18,0,18.8116,11.184
0.06,-0.18,0,19.4586,10.976
0.07,-0.18,0,18.9581,10.848
0.08,-0.18,0,18.5736,10.672
0.09,-0.18,0,18.2134,10.496
0.1,-0.18,0,18.4393,10.336
0.11,-0.18,0,18.6956,10.16
0.12,-0.18,0,18.1585,9.968
0.13,-0.18,0,17.9144,9.776
0.14,-0.18,0,18.3538,9.6
0.15,-0.18,0,18.0364,9.472
0.16,-0.18,0,18.1158,9.376
0.17,-0.18,0,17.1636,9.104
0.18,-0.18,0,16.9134,8.976
0.19,-0.18,0,16.9988,8.912
0.2,-0.18,0,17.5787,8.624
0.21,-0.18,0,17.5298,8.432
0.22,-0.18,0,17.4871,8.32
0.23,-0.18,0,16.7486,8.096
0.24,-0.18,0,16.5349,7.952
0.25,-0.18,0,16.01,7.776
0.26,-0.18,0,17.011,7.584
0.27,-0.18,0,15.7353,7.472
0.28,-0.18,0,15.4424,7.36
0.29,-0.18,0,15.7414,7.2
0.3,-0.18,0,16.1992,6.912
0.31,-0.18,0,14.2033,6.736
0.32,-0.18,0,14.6123,6.56
0.33,-0.18,0,14.3803,6.368
0.34,-0.18,0,14.4169,6.32
0.35,-0.18,0,14.2155,6.08
0.36,-0.18,0,13.6784,5.92
0.37,-0.18,0,13.9164,5.824
0.38,-0.18,0,12.6041,5.536
0.39,-0.18,0,13.3,5.44
0.4,-0.18,0,13.4037,5.248
0.41,-0.18,0,11.2918,5.056
0.42,-0.18,0,11.4505,4.976
0.43,-0.18,0,10.6632,4.72
0.44,-0.18,0,10.6937,4.576
0.45,-0.18,0,9.9002,4.416
0.46,-0.18,0,9.28983,4.24
0.47,-0.18,0,8.77712,4.064
0.48,-0.18,0,8.28272,3.952
0.49,-0.18,0,8.31324,3.728
0.5,-0.18,0,7.53197,3.584
0.51,-0.18,0,6.77511,3.184
0.52,-0.18,0,6.87277,3.088
0.53,-0.18,0,6.23188,2.864
0.54,-0.18,0,5.68865,6.144
0.55,-0.18,0,5.01114,6.064
0.56,-0.18,0,4.16272,5.616
0.57,-0.18,0,4.22376,2.24
0.58,-0.18,0,4.10169,2.512
0.59,-0.18,0,4.48622,39.888
0.6,-0.18,0,5.55437,24.832
0.61,-0.18,0,4.62661,12.928
0.62,-0.18,0,4.81582,25.824
0.63,-0.18,0,4.1261,18.384
0.64,-0.18,0,4.70595,1.696
0.64,-0.17,0,6.50655,1.584
0.63,-0.17,0,5.67034,1.68
0.62,-0.17,0,4.79751,18.784
0.61,-0.17,0,4.66933,33.952
0.6,-0.17,0,4.02844,25.504
0.59,-0.17,0,4.33973,2.368
0.58,-0.17,0,4.92569,4.592
0.57,-0.17,0,5.6093,5.424
0.56,-0.17,0,6.57979,5.872
0.55,-0.17,0,6.70186,2.592
0.54,-0.17,0,7.21458,2.96
0.53,-0.17,0,7.97143,3.088
0.52,-0.17,0,8.60012,3.088
0.51,-0.17,0,9.76592,3.424
0.5,-0.17,0,9.83306,3.632
0.49,-0.17,0,10.6265,3.76
0.48,-0.17,0,11.2796,3.92
0.47,-0.17,0,11.8412,4.128
0.46,-0.17,0,11.89,4.304
0.45,-0.17,0,12.8727,4.416
0.44,-0.17,0,13.1779,4.576
0.43,-0.17,0,14.3803,4.784
0.42,-0.17,0,14.9724,4.944
0.41,-0.17,0,14.832,5.136
0.4,-0.17,0,15.8147,5.248
0.39,-0.17,0,15.3996,5.488
0.38,-0.17,0,15.7292,5.616
0.37,-0.17,0,15.8391,5.76
0.36,-0.17,0,17.2308,5.968
0.35,-0.17,0,17.7984,6.112
0.34,-0.17,0,17.42,6.304
0.33,-0.17,0,16.7852,6.464
0.32,-0.17,0,17.2613,6.624
0.31,-0.17,0,17.6946,6.816
0.3,-0.17,0,17.9144,7.008
0.29,-0.17,0,18.2867,7.152
0.28,-0.17,0,18.5492,7.344
0.27,-0.17,0,18.2989,7.424
0.26,-0.17,0,18.6041,7.616
0.25,-0.17,0,20.0751,7.824
0.24,-0.17,0,18.9947,8.016
0.23,-0.17,0,19.3304,8.208
0.22,-0.17,0,19.1473,8.336
0.21,-0.17,0,20.5634,8.48
0.2,-0.17,0,19.3793,8.688
0.19,-0.17,0,19.7943,8.848
0.18,-0.17,0,20.1239,9.04
0.17,-0.17,0,19.3121,9.152
0.16,-0.17,0,19.6722,9.344
0.15,-0.17,0,20.6061,9.552
0.14,-0.17,0,20.4169,9.68
0.13,-0.17,0,21.308,9.872
0.12,-0.17,0,21.1676,10.032
0.11,-0.17,0,20.8014,10.144
0.1,-0.17,0,20.9113,10.4
0.09,-0.17,0,21.0883,10.592
0.08,-0.17,0,21.2958,10.736
0.07,-0.17,0,21.015,10.88
0.06,-0.17,0,20.8014,11.008
0.05,-0.17,0,20.8319,11.248
0.04,-0.17,0,21.2348,11.424
0.03,-0.17,0,21.1921,11.616
0.02,-0.17,0,21.6987,11.744
0.01,-0.17,0,21.7658,11.936
0,-0.17,0,21.1493,12.08
-0.01,-0.17,0,21.955,12.256
-0.02,-0.17,0,21.4728,12.416
-0.03,-0.17,0,22.0222,12.544
-0.04,-0.17,0,21.5033,12.736
-0.05,-0.17,0,22.4189,12.928
-0.06,-0.17,0,20.3681,13.024
-0.07,-0.17,0,22.2175,13.296
-0.08,-0.17,0,21.6987,13.424
-0.09,-0.17,0,22.0588,13.616
-0.1,-0.17,0,21.6681,13.792
-0.11,-0.17,0,21.5033,13.952
-0.12,-0.17,0,21.5644,14.144
-0.13,-0.17,0,23.31,14.304
-0.14,-0.17,0,21.5949,14.4
-0.15,-0.17,0,21.8757,14.656
-0.16,-0.17,0,22.4067,14.816
-0.17,-0.17,0,22.1931,14.96
-0.18,-0.17,0,22.6325,15.136
-0.19,-0.17,0,23.0659,15.312
-0.2,-0.17,0,21.8451,15.472
-0.21,-0.17,0,22.8217,15.632
-0.22,-0.17,0,21.8574,15.84
-0.23,-0.17,0,22.0588,16
-0.24,-0.17,0,23.5176,16.16
-0.25,-0.17,0,21.9733,16.32
-0.26,-0.17,0,22.1198,16.512
-0.27,-0.17,0,22.6875,16.672
-0.28,-0.17,0,21.7048,16.848
-0.29,-0.17,0,22.2846,17.056
-0.3,-0.17,0,22.6569,17.2
-0.31,-0.17,0,23.133,17.408
-0.32,-0.17,0,22.3334,17.536
-0.33,-0.17,0,23.2429,17.712
-0.34,-0.17,0,22.3579,17.888
-0.35,-0.17,0,22.895,18.048
-0.36,-0.17,0,22.5898,18.224
-0.37,-0.17,0,22.5593,18.384
-0.38,-0.17,0,23.9509,18.56
-0.39,-0.17,0,22.9926,18.752
-0.4,-0.17,0,23.7739,18.912
-0.41,-0.17,0,22.6569,19.072
-0.42,-0.17,0,23.6396,19.248
-0.43,-0.17,0,23.31,19.36
-0.44,-0.17,0,22.2968,19.616
-0.45,-0.17,0,23.3406,19.744
-0.46,-0.17,0,23.1635,19.872
-0.47,-0.17,0,23.5054,20.08
-0.48,-0.17,0,23.6824,20.256
-0.49,-0.17,0,23.6152,20.4
-0.5,-0.17,0,22.6569,20.608
-0.51,-0.17,0,23.5054,20.816
-0.52,-0.17,0,23.7007,20.96
-0.53,-0.17,0,23.5054,21.12
-0.54,-0.17,0,23.7861,21.296
-0.55,-0.17,0,24.1401,21.456
-0.56,-0.17,0,22.4006,21.584
-0.57,-0.17,0,23.2002,21.776
-0.58,-0.17,0,23.487,21.984
-0.59,-0.17,0,24.25,22.064
-0.6,-0.17,0,22.5898,22.352
-0.61,-0.17,0,23.5542,22.512
-0.62,-0.17,0,23.4809,22.672
-0.63,-0.17,0,23.1086,22.832
-0.64,-0.17,0,22.5471,22.976
-0.65,-0.17,0,23.6579,23.168
-0.66,-0.17,0,22.8706,23.328
-0.67,-0.17,0,23.5847,23.504
-0.68,-0.17,0,22.5898,23.712
-0.69,-0.17,0,23.6763,23.872
-0.7,-0.17,0,24.1157,23.968
-0.71,-0.17,0,23.3711,24.192
-0.72,-0.17,0,23.4565,24.368
-0.73,-0.17,0,22.9316,24.528
-0.74,-0.17,0,22.3762,24.736
-0.75,-0.17,0,23.011,24.864
-0.76,-0.17,0,23.4321,24.992
-0.77,-0.17,0,23.1635,25.216
-0.78,-0.17,0,23.4993,25.408
-0.79,-0.17,0,23.31,25.568
-0.8,-0.17,0,23.1941,25.728
-0.81,-0.17,0,23.4809,25.92
-0.82,-0.17,0,23.1697,26.096
-0.83,-0.17,0,23.6213,26.208
-0.84,-0.17,0,23.1697,26.432
-0.85,-0.17,0,23.2368,26.576
-0.86,-0.17,0,23.3894,26.736
-0.87,-0.17,0,23.0171,26.944
-0.88,-0.17,0,23.2917,27.088
-0.89,-0.17,0,23.6885,27.296
-0.9,-0.17,0,23.1208,27.424
-0.91,-0.17,0,22.6936,27.568
-0.92,-0.17,0,23.2124,27.76
-0.93,-0.17,0,23.2856,27.92
-0.94,-0.17,0,23.2307,28.16
-0.95,-0.17,0,23.7251,28.288
-0.96,-0.17,0,23.8411,28.464
-0.97,-0.17,0,22.8095,28.608
-0.98,-0.17,0,23.2978,28.832
-0.99,-0.17,0,22.9438,28.992
-1,-0.17,0,23.4504,29.088
-1.01,-0.17,0,22.7424,29.36
-1.02,-0.17,0,23.603,29.488
-1.03,-0.17,0,23.5359,29.68
-1.04,-0.17,0,23.8105,29.824
-1.05,-0.17,0,23.5603,30.016
-1.06,-0.17,0,23.7617,30.128
-1.07,-0.17,0,22.9194,30.368
-1.08,-0.17,0,22.8828,30.496
-1.09,-0.17,0,23.1208,30.688
-1.1,-0.17,0,23.3955,30.864
-1.11,-0.17,0,23.7678,31.056
-1.12,-0.17,0,23.5481,31.2
-1.13,-0.17,0,23.2429,31.392
-1.14,-0.17,0,23.5542,31.488
-1.15,-0.17,0,23.957,31.696
-1.16,-0.17,0,23.1697,31.872
-1.17,-0.17,0,23.0476,32.032
-1.18,-0.17,0,23.6396,32.24
-1.19,-0.17,0,23.7007,32.4
-1.2,-0.17,0,22.8889,32.592
-1.21,-0.17,0,23.6091,32.752
-1.22,-0.17,0,23.2673,32.944
-1.23,-0.17,0,23.5237,33.12
-1.24,-0.17,0,22.8523,33.296
-1.25,-0.17,0,23.7983,33.424
-1.26,-0.17,0,22.6753,33.616
-1.27,-0.17,0,23.6274,33.792
-1.28,-0.17,0,23.6091,33.936
-1.29,-0.17,0,24.3843,34.08
-1.3,-0.17,0,23.719,34.304
-1.31,-0.17,0,23.487,34.464
-1.32,-0.17,0,24.073,34.624
-1.33,-0.17,0,23.78,34.736
-1.34,-0.17,0,23.6396,34.992
-1.35,-0.17,0,23.5725,35.152
-1.36,-0.17,0,23.8227,35.344
-1.37,-0.17,0,23.5725,35.504
-1.38,-0.17,0,23.9265,35.616
-1.39,-0.17,0,24.5918,35.824
-1.4,-0.17,0,23.1086,36.016
-1.41,-0.17,0,23.7983,36.16
-1.42,-0.17,0,24.1829,36.368
-1.43,-0.17,0,23.9265,36.544
-1.44,-0.17,0,23.1391,36.656
-1.45,-0.17,0,23.3955,36.864
-1.46,-0.17,0,23.2368,37.024
-1.47,-0.17,0,24.8848,37.216
-1.48,-0.17,0,23.896,37.408
-1.49,-0.17,0,24.4392,37.552
-1.5,-0.17,0,24.4026,37.712
-1.51,-0.17,0,24.2561,37.888
-1.52,-0.17,0,24.4636,38.08
-1.53,-0.17,0,23.9509,38.224
-1.54,-0.17,0,25.1228,38.416
-1.55,-0.17,0,24.4026,38.56
-1.56,-0.17,0,25.0557,38.768
-1.57,-0.17,0,24.3538,38.848
-1.58,-0.17,0,23.8594,39.088
-1.59,-0.17,0,25.19,39.264
-1.6,-0.17,0,25.1839,39.44
-1.61,-0.17,0,25.1961,39.6
-1.62,-0.17,0,25.5562,39.776
-1.63,-0.17,0,24.2805,39.952
-1.64,-0.17,0,25.4097,40.112
-1.65,-0.17,0,24.5491,40.288
-1.66,-0.17,0,24.8421,40.448
-1.67,-0.17,0,25.5013,40.624
-1.68,-0.17,0,24.6406,40.768
-1.69,-0.17,0,25.0313,40.928
-1.7,-0.17,0,25.5501,41.12
-1.71,-0.17,0,24.8482,41.328
-1.72,-0.17,0,24.0059,41.488
-1.73,-0.17,0,24.5003,41.664
-1.74,-0.17,0,24.72,41.776
-1.75,-0.17,0,24.5552,41.984
-1.76,-0.17,0,25.4219,42.128
-1.77,-0.17,0,25.3182,42.32
-1.78,-0.17,0,25.7149,42.496
-1.79,-0.17,0,24.4575,42.688
-1.8,-0.17,0,24.6284,42.864
-1.81,-0.17,0,25.9468,43.024
-1.82,-0.17,0,25.6294,43.2
-1.83,-0.17,0,25.0557,43.36
-1.84,-0.17,0,25.0191,43.552
-1.85,-0.17,0,26.2215,43.632
-1.86,-0.17,0,25.6294,43.824
-1.87,-0.17,0,25.5928,44.064
-1.88,-0.17,0,26.4168,44.224
-1.89,-0.17,0,25.5379,44.4
-1.9,-0.17,0,25.6417,44.544
-1.91,-0.17,0,26.5755,44.752
-1.92,-0.17,0,25.1411,44.88
-1.93,-0.17,0,25.8431,45.024
-1.94,-0.17,0,25.4707,45.264
-1.95,-0.17,0,26.307,45.408
-1.96,-0.17,0,26.0201,45.52
-1.97,-0.17,0,25.5379,45.744
-1.98,-0.17,0,25.9651,45.92
-1.99,-0.17,0,25.8858,46.08
-2,-0.17,0,25.959,46.208
-2,-0.16,0,28.9499,46.224
-1.99,-0.16,0,29.017,46.096
-1.98,-0.16,0,28.4005,45.904
-1.97,-0.16,0,27.8207,45.76
-1.96,-0.16,0,27.6986,45.504
-1.95,-0.16,0,28.8827,45.424
-1.94,-0.16,0,27.8146,45.232
-1.93,-0.16,0,29.548,45.04
-1.92,-0.16,0,28.4738,44.848
-1.91,-0.16,0,27.8939,44.704
-1.9,-0.16,0,27.0089,44.592
-1.89,-0.16,0,27.8695,44.416
-1.88,-0.16,0,27.3934,44.176
-1.87,-0.16,0,27.8695,44.032
-1.86,-0.16,0,28.1014,43.872
-1.85,-0.16,0,27.5155,43.664
-1.84,-0.16,0,27.1371,43.488
-1.83,-0.16,0,28.6264,43.344
-1.82,-0.16,0,27.9916,43.136
-1.81,-0.16,0,28.1564,42.976
-1.8,-0.16,0,27.3385,42.8
-1.79,-0.16,0,28.0587,42.704
-1.78,-0.16,0,28.1198,42.448
-1.77,-0.16,0,27.5033,42.304
-1.76,-0.16,0,27.1615,42.128
-1.75,-0.16,0,28.0892,41.968
-1.74,-0.16,0,27.3385,41.84
-1.73,-0.16,0,27.7841,41.616
-1.72,-0.16,0,26.8258,41.424
-1.71,-0.16,0,26.9723,41.28
-1.7,-0.16,0,27.6315,41.088
-1.69,-0.16,0,28.1991,41.024
-1.68,-0.16,0,27.2408,40.768
-1.67,-0.16,0,28.1991,40.592
-1.66,-0.16,0,26.6732,40.416
-1.65,-0.16,0,26.5755,40.224
-1.64,-0.16,0,27.5887,40.08
-1.63,-0.16,0,26.5633,39.888
-1.62,-0.16,0,27.723,39.728
-1.61,-0.16,0,27.4728,39.552
-1.6,-0.16,0,27.7352,39.456
-1.59,-0.16,0,26.8868,39.2
-1.58,-0.16,0,27.9244,39.04
-1.57,-0.16,0,26.4473,38.88
-1.56,-0.16,0,26.722,38.688
-1.55,-0.16,0,27.5948,38.544
-1.54,-0.16,0,27.7779,38.368
-1.53,-0.16,0,26.3192,38.192
-1.52,-0.16,0,27.1249,38.048
-1.51,-0.16,0,27.5948,37.92
-1.5,-0.16,0,26.307,37.696
-1.49,-0.16,0,27.4911,37.52
-1.48,-0.16,0,27.5582,37.328
-1.47,-0.16,0,26.9784,37.12
-1.46,-0.16,0,27.485,37.008
-1.45,-0.16,0,26.6366,36.8
-1.44,-0.16,0,27.4117,36.704
-1.43,-0.16,0,26.5084,36.448
-1.42,-0.16,0,26.6366,36.304
-1.41,-0.16,0,26.2276,36.192
-1.4,-0.16,0,26.4962,35.968
-1.39,-0.16,0,26.3741,35.792
-1.38,-0.16,0,26.2642,35.68
-1.37,-0.16,0,26.3558,35.488
-1.36,-0.16,0,26.3741,35.328
-1.35,-0.16,0,27.192,35.104
-1.34,-0.16,0,26.9051,34.912
-1.33,-0.16,0,26.1177,34.768
-1.32,-0.16,0,25.3975,34.576
-1.31,-0.16,0,25.66,34.432
-1.3,-0.16,0,25.5196,34.272
-1.29,-0.16,0,25.9285,34.08
-1.28,-0.16,0,26.2703,33.904
-1.27,-0.16,0,24.8787,33.728
-1.26,-0.16,0,26.0506,33.536
-1.25,-0.16,0,25.5745,33.504
-1.24,-0.16,0,25.2998,33.28
-1.23,-0.16,0,25.7088,33.008
-1.22,-0.16,0,25.5806,32.896
-1.21,-0.16,0,25.4952,32.688
-1.2,-0.16,0,25.7454,32.544
-1.19,-0.16,0,26.3375,32.384
-1.18,-0.16,0,25.2571,32.176
-1.17,-0.16,0,24.897,32.048
-1.16,-0.16,0,25.5745,31.84
-1.15,-0.16,0,24.9336,31.68
-1.14,-0.16,0,25.1289,31.52
-1.13,-0.16,0,25.9224,31.44
-1.12,-0.16,0,25.3548,31.184
-1.11,-0.16,0,26.7953,30.992
-1.1,-0.16,0,25.2571,30.832
-1.09,-0.16,0,26.368,30.64
-1.08,-0.16,0,25.2693,30.544
-1.07,-0.16,0,25.2632,30.304
-1.06,-0.16,0,25.0252,30.144
-1.05,-0.16,0,26.307,29.952
-1.04,-0.16,0,24.5369,29.776
-1.03,-0.16,0,26.2276,29.632
-1.02,-0.16,0,25.1289,29.424
-1.01,-0.16,0,25.0862,29.264
-1,-0.16,0,25.7454,29.088
-0.99,-0.16,0,26.0933,29.024
-0.98,-0.16,0,23.9814,28.784
-0.97,-0.16,0,25.9224,28.592
-0.96,-0.16,0,26.4351,28.4
-0.95,-0.16,0,26.0201,28.24
-0.94,-0.16,0,26.4595,28.08
-0.93,-0.16,0,25.4219,27.904
-0.92,-0.16,0,25.0984,27.728
-0.91,-0.16,0,25.3731,27.552
-0.9,-0.16,0,24.6284,27.392
-0.89,-0.16,0,25.721,27.216
-0.88,-0.16,0,25.7454,27.056
-0.87,-0.16,0,24.9825,26.88
-0.86,-0.16,0,24.9153,26.688
-0.85,-0.16,0,24.72,26.512
-0.84,-0.16,0,25.3304,26.368
-0.83,-0.16,0,25.0008,26.208
-0.82,-0.16,0,25.6661,26.112
-0.81,-0.16,0,25.7332,25.856
-0.8,-0.16,0,25.9529,25.68
-0.79,-0.16,0,26.0872,25.568
-0.78,-0.16,0,25.251,25.328
-0.77,-0.16,0,27.3141,25.168
-0.76,-0.16,0,24.8421,25.008
-0.75,-0.16,0,25.9835,24.8
-0.74,-0.16,0,25.9774,24.656
-0.73,-0.16,0,25.7332,24.48
-0.72,-0.16,0,25.5074,24.32
-0.71,-0.16,0,25.9285,24.128
-0.7,-0.16,0,24.9886,23.968
-0.69,-0.16,0,25.8492,23.792
-0.68,-0.16,0,26.5938,23.68
-0.67,-0.16,0,25.8065,23.472
-0.66,-0.16,0,25.8553,23.296
-0.65,-0.16,0,25.8614,23.2
-0.64,-0.16,0,25.8553,22.944
-0.63,-0.16,0,26.252,22.768
-0.62,-0.16,0,26.5145,22.608
-0.61,-0.16,0,25.4341,22.432
-0.6,-0.16,0,26.4412,22.336
-0.59,-0.16,0,26.2581,22.128
-0.58,-0.16,0,26.4534,21.904
-0.57,-0.16,0,25.2937,21.76
-0.56,-0.16,0,25.7637,21.648
-0.55,-0.16,0,26.6793,21.408
-0.54,-0.16,0,26.0384,21.232
-0.53,-0.16,0,25.8431,21.184
-0.52,-0.16,0,25.3182,20.944
-0.51,-0.16,0,25.8126,20.736
-0.5,-0.16,0,25.0191,20.56
-0.49,-0.16,0,25.4891,20.4
-0.48,-0.16,0,25.7515,20.192
-0.47,-0.16,0,25.2815,20.032
-0.46,-0.16,0,25.7637,19.872
-0.45,-0.16,0,25.7271,19.696
-0.44,-0.16,0,25.6844,19.52
-0.43,-0.16,0,26.191,19.392
-0.42,-0.16,0,25.8309,19.184
-0.41,-0.16,0,25.2571,19.072
-0.4,-0.16,0,25.6966,18.816
-0.39,-0.16,0,25.2632,18.656
-0.38,-0.16,0,24.897,18.512
-0.37,-0.16,0,25.6294,18.352
-0.36,-0.16,0,25.367,18.208
-0.35,-0.16,0,26.2398,17.952
-0.34,-0.16,0,25.5562,17.808
-0.33,-0.16,0,25.5562,17.664
-0.32,-0.16,0,25.7637,17.44
-0.31,-0.16,0,24.7505,17.376
-0.3,-0.16,0,25.6661,17.12
-0.29,-0.16,0,25.2388,16.944
-0.28,-0.16,0,25.9102,16.88
-0.27,-0.16,0,25.4524,16.672
-0.26,-0.16,0,25.5196,16.416
-0.25,-0.16,0,25.9102,16.256
-0.24,-0.16,0,25.6478,16.08
-0.23,-0.16,0,24.8787,15.936
-0.22,-0.16,0,26.0201,15.856
-0.21,-0.16,0,24.6834,15.568
-0.2,-0.16,0,24.3904,15.408
-0.19,-0.16,0,25.0496,15.248
-0.18,-0.16,0,24.6956,15.056
-0.17,-0.16,0,25.1839,14.88
-0.16,-0.16,0,24.9519,14.72
-0.15,-0.16,0,24.6956,14.64
-0.14,-0.16,0,24.7749,14.384
-0.13,-0.16,0,25.2388,14.208
-0.12,-0.16,0,24.427,14.048
-0.11,-0.16,0,24.8726,13.92
-0.1,-0.16,0,24.4148,13.68
-0.09,-0.16,0,24.9641,13.52
-0.08,-0.16,0,25.2266,13.344
-0.07,-0.16,0,23.6641,13.216
-0.06,-0.16,0,24.2683,13.008
-0.05,-0.16,0,23.8655,12.864
-0.04,-0.16,0,24.5125,12.768
-0.03,-0.16,0,25.1228,12.48
-0.02,-0.16,0,23.5786,12.368
-0.01,-0.16,0,25.4769,12.144
0,-0.16,0,24.2012,11.984
0.01,-0.16,0,23.9387,11.936
0.02,-0.16,0,25.135,11.664
0.03,-0.16,0,24.189,11.504
0.04,-0.16,0,23.8472,11.28
0.05,-0.16,0,23.8227,11.104
0.06,-0.16,0,23.6396,10.96
0.07,-0.16,0,23.9875,10.768
0.08,-0.16,0,23.5176,10.624
0.09,-0.16,0,23.8166,10.496
0.1,-0.16,0,24.0181,10.4
0.11,-0.16,0,23.7922,10.096
0.12,-0.16,0,23.2368,9.952
0.13,-0.16,0,23.6579,9.76
0.14,-0.16,0,23.2368,9.648
0.15,-0.16,0,23.5664,9.44
0.16,-0.16,0,22.5898,9.264
0.17,-0.16,0,23.0781,9.232
0.18,-0.16,0,23.0781,8.96
0.19,-0.16,0,23.1635,8.72
0.2,-0.16,0,23.2368,8.592
0.21,-0.16,0,23.3955,8.384
0.22,-0.16,0,22.4372,8.192
0.23,-0.16,0,21.9855,8.064
0.24,-0.16,0,22.4738,7.952
0.25,-0.16,0,22.0771,7.696
0.26,-0.16,0,22.0832,7.552
0.27,-0.16,0,21.9062,7.344
0.28,-0.16,0,21.6987,7.184
0.29,-0.16,0,21.5888,7.04
0.3,-0.16,0,20.2521,6.88
0.31,-0.16,0,21.7048,6.784
0.32,-0.16,0,21.1982,6.528
0.33,-0.16,0,20.5573,6.368
0.34,-0.16,0,21.1798,6.208
0.35,-0.16,0,20.4901,6.016
0.36,-0.16,0,20.2155,5.84
0.37,-0.16,0,20.1544,5.68
0.38,-0.16,0,19.8614,5.632
0.39,-0.16,0,19.5624,5.328
0.4,-0.16,0,19.306,5.152
0.41,-0.16,0,18.0853,5.04
0.42,-0.16,0,17.9754,4.864
0.43,-0.16,0,18.4332,4.656
0.44,-0.16,0,17.2185,4.48
0.45,-0.16,0,16.8462,4.336
0.46,-0.16,0,16.6936,4.16
0.47,-0.16,0,15.0029,4
0.48,-0.16,0,14.7221,3.84
0.49,-0.16,0,15.1006,3.648
0.5,-0.16,0,14.5817,3.584
0.51,-0.16,0,13.892,3.328
0.52,-0.16,0,12.122,3.12
0.53,-0.16,0,12.1647,2.992
0.54,-0.16,0,10.5472,2.848
0.55,-0.16,0,10.126,6.288
0.56,-0.16,0,8.47804,2.272
0.57,-0.16,0,7.70898,8.176
0.58,-0.16,0,7.35496,4.48
0.59,-0.16,0,5.84735,1.792
0.6,-0.16,0,5.24918,3.456
0.61,-0.16,0,4.33973,4.8
0.62,-0.16,0,6.19526,2.448
0.63,-0.16,0,6.7629,2
0.64,-0.16,0,7.79443,1.408
0.64,-0.15,0,5.74969,1.328
0.63,-0.15,0,4.76699,1.648
0.62,-0.15,0,6.25019,23.952
0.61,-0.15,0,7.40989,1.712
0.6,-0.15,0,8.75271,3.712
0.59,-0.15,0,10.5472,2.048
0.58,-0.15,0,11.6886,2.176
0.57,-0.15,0,12.6652,2.336
0.56,-0.15,0,14.9602,2.528
0.55,-0.15,0,16.0772,2.704
0.54,-0.15,0,16.8645,2.864
0.53,-0.15,0,15.9429,2.976
0.52,-0.15,0,17.5237,3.2
0.51,-0.15,0,18.1097,3.392
0.5,-0.15,0,18.714,3.536
0.49,-0.15,0,19.6661,3.76
0.48,-0.15,0,19.6295,3.792
0.47,-0.15,0,20.0934,4
0.46,-0.15,0,21.0395,4.224
0.45,-0.15,0,22.7668,4.4
0.44,-0.15,0,22.4311,4.544
0.43,-0.15,0,22.4799,4.704
0.42,-0.15,0,22.9194,4.864
0.41,-0.15,0,22.364,5.04
0.4,-0.15,0,23.9814,5.248
0.39,-0.15,0,23.4809,5.408
0.38,-0.15,0,23.1574,5.488
0.37,-0.15,0,23.8655,5.76
0.36,-0.15,0,23.5969,5.856
0.35,-0.15,0,24.6895,6.064
0.34,-0.15,0,25.2998,6.24
