X,Y,Z,Amp,Tof
0.505,0.0075,0,102.67,3.344
0.5025,0.0075,0,102.005,3.376
0.5,0.0075,0,104.117,3.408
0.4975,0.0075,0,103.995,3.44
0.495,0.0075,0,103.171,3.52
0.4925,0.0075,0,103,3.568
0.49,0.0075,0,102.805,3.616
0.4875,0.0075,0,102.927,3.648
0.485,0.0075,0,103.043,3.664
0.4825,0.0075,0,103.226,3.728
0.48,0.0075,0,103.897,3.776
0.4775,0.0075,0,101.968,3.808
0.475,0.0075,0,103.452,3.872
0.4725,0.0075,0,103.891,3.888
0.47,0.0075,0,103.543,3.92
0.4675,0.0075,0,103.714,3.984
0.465,0.0075,0,103.732,4.016
0.4625,0.0075,0,102.622,4.032
0.46,0.0075,0,103.836,4.144
0.4575,0.0075,0,103.726,4.16
0.455,0.0075,0,103.165,4.176
0.4525,0.0075,0,103.989,4.256
0.45,0.0075,0,103.751,4.288
0.4475,0.0075,0,103.189,4.336
0.445,0.0075,0,102.689,4.368
0.4425,0.0075,0,103.085,4.384
0.44,0.0075,0,102.2,4.448
0.4375,0.0075,0,103.555,4.464
0.435,0.0075,0,102.054,4.528
0.4325,0.0075,0,102.347,4.576
0.43,0.0075,0,102.799,4.64
0.4275,0.0075,0,102.664,4.672
0.425,0.0075,0,102.158,4.72
0.4225,0.0075,0,102.676,4.752
0.42,0.0075,0,101.968,4.784
0.4175,0.0075,0,100.766,4.848
0.415,0.0075,0,100.827,4.88
0.4125,0.0075,0,101.187,4.944
0.41,0.0075,0,100.65,4.96
0.4075,0.0075,0,100.833,5.008
0.405,0.0075,0,101.028,5.056
0.4025,0.0075,0,100.491,5.12
0.4,0.0075,0,100.186,5.152
0.3975,0.0075,0,100.125,5.168
0.395,0.0075,0,98.6724,5.2
0.3925,0.0075,0,99.6735,5.264
0.39,0.0075,0,100.424,5.28
0.3875,0.0075,0,99.057,5.376
0.385,0.0075,0,99.7467,5.392
0.3825,0.0075,0,98.41,5.44
0.38,0.0075,0,98.88,5.488
0.3775,0.0075,0,98.3795,5.504
0.375,0.0075,0,98.9166,5.584
0.3725,0.0075,0,99.0204,5.6
0.37,0.0075,0,98.0926,5.648
0.3675,0.0075,0,98.8311,5.696
0.365,0.0075,0,98.4527,5.744
0.3625,0.0075,0,98.1536,5.792
0.36,0.0075,0,98.4649,5.808
0.3575,0.0075,0,98.6541,5.856
0.355,0.0075,0,98.0071,5.888
0.3525,0.0075,0,99.3316,5.952
0.35,0.0075,0,99.3133,6.016
0.3475,0.0075,0,99.6185,6.048
0.345,0.0075,0,99.2828,6.064
0.3425,0.0075,0,99.9725,6.112
0.34,0.0075,0,101.01,6.16
0.3375,0.0075,0,99.8016,6.208
0.335,0.0075,0,101.431,6.256
0.3325,0.0075,0,100.821,6.304
0.33,0.0075,0,100.668,6.336
0.3275,0.0075,0,100.449,6.368
0.325,0.0075,0,101.358,6.432
0.3225,0.0075,0,102.237,6.464
0.32,0.0075,0,102.42,6.544
0.3175,0.0075,0,103.043,6.592
0.315,0.0075,0,103.562,6.608
0.3125,0.0075,0,104.215,6.656
0.31,0.0075,0,104.178,6.688
0.3075,0.0075,0,105.515,6.752
0.305,0.0075,0,105.716,6.768
0.3025,0.0075,0,106.912,6.816
0.3,0.0075,0,106.4,6.864
0.2975,0.0075,0,107.053,6.896
0.295,0.0075,0,107.303,6.928
0.2925,0.0075,0,108.951,6.976
0.29,0.0075,0,109.091,7.04
0.2875,0.0075,0,110.013,7.056
0.285,0.0075,0,110.392,7.12
0.2825,0.0075,0,110.031,7.184
0.28,0.0075,0,111.38,7.232
0.2775,0.0075,0,111.435,7.232
0.275,0.0075,0,111.905,7.264
0.2725,0.0075,0,113.297,7.312
0.27,0.0075,0,114.292,7.36
0.2675,0.0075,0,114.805,7.408
0.265,0.0075,0,115.757,7.472
0.2625,0.0075,0,116.318,7.52
0.26,0.0075,0,117.203,7.552
0.2575,0.0075,0,116.892,7.616
0.255,0.0075,0,117.429,7.648
0.2525,0.0075,0,119.193,7.712
0.25,0.0075,0,119.803,7.744
0.2475,0.0075,0,119.095,7.76
0.245,0.0075,0,119.742,7.776
0.2425,0.0075,0,120.084,7.824
0.24,0.0075,0,121.36,7.856
0.2375,0.0075,0,122.654,7.968
0.235,0.0075,0,123.319,8
0.2325,0.0075,0,123.38,8.016
0.23,0.0075,0,124.821,8.096
0.2275,0.0075,0,125.852,8.112
0.225,0.0075,0,125.565,8.16
0.2225,0.0075,0,127.354,8.208
0.22,0.0075,0,127.091,8.224
0.2175,0.0075,0,127.018,8.272
0.215,0.0075,0,128.031,8.32
0.2125,0.0075,0,129.173,8.368
0.21,0.0075,0,129.71,8.432
0.2075,0.0075,0,130.845,8.464
0.205,0.0075,0,131.071,8.496
0.2025,0.0075,0,132.194,8.56
0.2,0.0075,0,132.353,8.592
0.1975,0.0075,0,133.067,8.608
0.195,0.0075,0,132.792,8.688
0.1925,0.0075,0,133.494,8.688
0.19,0.0075,0,133.653,8.768
0.1875,0.0075,0,134.654,8.816
0.185,0.0075,0,134.452,8.8
0.1825,0.0075,0,136.021,8.848
0.18,0.0075,0,135.899,8.896
0.1775,0.0075,0,137.101,8.944
0.175,0.0075,0,137.809,9.04
0.1725,0.0075,0,138.762,9.04
0.17,0.0075,0,139.286,9.072
0.1675,0.0075,0,138.89,9.104
0.165,0.0075,0,140.031,9.152
0.1625,0.0075,0,139.543,9.2
0.16,0.0075,0,140.916,9.28
0.1575,0.0075,0,141.502,9.296
0.155,0.0075,0,142.515,9.312
0.1525,0.0075,0,142.479,9.36
0.15,0.0075,0,141.234,9.392
0.1475,0.0075,0,143.071,9.472
0.145,0.0075,0,142.918,9.504
0.1425,0.0075,0,144.249,9.552
0.14,0.0075,0,144.359,9.6
0.1375,0.0075,0,145.75,9.648
0.135,0.0075,0,145.201,9.664
0.1325,0.0075,0,145.012,9.744
0.13,0.0075,0,147.288,9.776
0.1275,0.0075,0,146.501,9.824
0.125,0.0075,0,147.002,9.856
0.1225,0.0075,0,146.66,9.904
0.12,0.0075,0,146.8,9.952
0.1175,0.0075,0,146.971,9.968
0.115,0.0075,0,148.625,10.016
0.1125,0.0075,0,148.357,10.08
0.11,0.0075,0,147.935,10.112
0.1075,0.0075,0,148.082,10.16
0.105,0.0075,0,148.851,10.208
0.1025,0.0075,0,148.497,10.24
0.1,0.0075,0,150.951,10.288
0.0975,0.0075,0,149.644,10.304
0.095,0.0075,0,148.698,10.336
0.0925,0.0075,0,149.596,10.4
0.09,0.0075,0,150.365,10.432
0.0875,0.0075,0,151.006,10.48
0.085,0.0075,0,150.401,10.544
0.0825,0.0075,0,150.591,10.592
0.08,0.0075,0,151.531,10.64
0.0775,0.0075,0,151.628,10.656
0.075,0.0075,0,150.7,10.704
0.0725,0.0075,0,152.452,10.752
0.07,0.0075,0,152.532,10.8
0.0675,0.0075,0,152.055,10.848
0.065,0.0075,0,151.708,10.88
0.0625,0.0075,0,152.818,10.928
0.06,0.0075,0,153.209,10.976
0.0575,0.0075,0,153.27,10.992
0.055,0.0075,0,153.667,11.056
0.0525,0.0075,0,151.86,11.056
0.05,0.0075,0,152.599,11.104
0.0475,0.0075,0,152.293,11.168
0.045,0.0075,0,152.849,11.184
0.0425,0.0075,0,154.503,11.264
0.04,0.0075,0,152.129,11.296
0.0375,0.0075,0,152.977,11.344
0.035,0.0075,0,153.557,11.36
0.0325,0.0075,0,153.813,11.392
0.03,0.0075,0,153.606,11.472
0.0275,0.0075,0,154.143,11.52
0.025,0.0075,0,153.819,11.568
0.0225,0.0075,0,154.198,11.584
0.02,0.0075,0,155.815,11.664
0.0175,0.0075,0,153.874,11.68
0.015,0.0075,0,154.747,11.728
0.0125,0.0075,0,156.072,11.776
0.01,0.0075,0,153.832,11.792
0.0075,0.0075,0,153.899,11.808
0.005,0.0075,0,155.785,11.92
0.0025,0.0075,0,153.447,11.936
0,0.0075,0,153.081,11.936
0,0.01,0,154.375,11.984
0.0025,0.01,0,154.411,11.968
0.005,0.01,0,154.198,11.952
0.0075,0.01,0,153.16,11.92
0.01,0.01,0,153.453,11.888
0.0125,0.01,0,153.172,11.856
0.015,0.01,0,155.162,11.792
0.0175,0.01,0,153.905,11.744
0.02,0.01,0,152.605,11.664
0.0225,0.01,0,153.667,11.664
0.025,0.01,0,154.027,11.648
0.0275,0.01,0,152.886,11.584
0.03,0.01,0,152.391,11.536
0.0325,0.01,0,152.953,11.472
0.035,0.01,0,153.154,11.44
0.0375,0.01,0,152.739,11.424
0.04,0.01,0,153.325,11.36
0.0425,0.01,0,154.149,11.296
0.045,0.01,0,152.684,11.264
0.0475,0.01,0,152.599,11.216
0.05,0.01,0,151.885,11.2
0.0525,0.01,0,151.885,11.184
0.055,0.01,0,152.391,11.12
0.0575,0.01,0,151.866,11.072
0.06,0.01,0,150.841,11.04
0.0625,0.01,0,152.098,10.96
0.065,0.01,0,151.415,10.912
0.0675,0.01,0,152.092,10.896
0.07,0.01,0,151.659,10.848
0.0725,0.01,0,150.212,10.784
0.075,0.01,0,152.373,10.768
0.0775,0.01,0,150.438,10.736
0.08,0.01,0,150.273,10.672
0.0825,0.01,0,150.523,10.64
0.085,0.01,0,149.883,10.56
0.0875,0.01,0,149.864,10.544
0.09,0.01,0,149.803,10.512
0.0925,0.01,0,149.217,10.464
0.095,0.01,0,149.791,10.464
0.0975,0.01,0,148.332,10.4
0.1,0.01,0,146.995,10.304
0.1025,0.01,0,148.564,10.272
0.105,0.01,0,147.96,10.24
0.1075,0.01,0,146.757,10.192
0.11,0.01,0,148.363,10.176
0.1125,0.01,0,147.526,10.096
0.115,0.01,0,147.203,10.096
0.1175,0.01,0,147.563,10.064
0.12,0.01,0,146.385,9.968
0.1225,0.01,0,145.964,9.968
0.125,0.01,0,146.086,9.92
0.1275,0.01,0,144.212,9.888
0.13,0.01,0,144.218,9.824
0.1325,0.01,0,144.426,9.776
0.135,0.01,0,145.756,9.728
0.1375,0.01,0,144.523,9.712
0.14,0.01,0,145.042,9.648
0.1425,0.01,0,143.73,9.6
0.145,0.01,0,143.101,9.536
0.1475,0.01,0,143.394,9.504
0.15,0.01,0,142.015,9.456
0.1525,0.01,0,141.734,9.44
0.155,0.01,0,141.258,9.392
0.1575,0.01,0,140.757,9.344
0.16,0.01,0,140.477,9.296
0.1625,0.01,0,139.842,9.248
0.165,0.01,0,140.257,9.248
0.1675,0.01,0,139.055,9.168
0.17,0.01,0,138.755,9.136
0.1725,0.01,0,138.89,9.104
0.175,0.01,0,138.169,9.104
0.1775,0.01,0,137.486,9.008
0.18,0.01,0,137.321,9.024
0.1825,0.01,0,136.1,8.976
0.185,0.01,0,136.729,8.912
0.1875,0.01,0,135.728,8.848
0.19,0.01,0,134.355,8.8
0.1925,0.01,0,134.117,8.752
0.195,0.01,0,133.689,8.736
0.1975,0.01,0,133.927,8.672
0.2,0.01,0,132.554,8.608
0.2025,0.01,0,132.585,8.56
0.205,0.01,0,130.998,8.512
0.2075,0.01,0,131.553,8.528
0.21,0.01,0,130.57,8.464
0.2125,0.01,0,129.032,8.4
0.215,0.01,0,128.459,8.352
0.2175,0.01,0,128.202,8.336
0.22,0.01,0,127.946,8.256
0.2225,0.01,0,126.17,8.224
0.225,0.01,0,127.653,8.208
0.2275,0.01,0,126.444,8.176
0.23,0.01,0,125.651,8.112
0.2325,0.01,0,124.064,8.08
0.235,0.01,0,124.314,8.032
0.2375,0.01,0,123.844,7.984
0.24,0.01,0,122.257,7.92
0.2425,0.01,0,121.146,7.888
0.245,0.01,0,120.957,7.824
0.2475,0.01,0,121.482,7.792
0.25,0.01,0,120.554,7.776
0.2525,0.01,0,120.414,7.712
0.255,0.01,0,118.54,7.648
0.2575,0.01,0,119.401,7.632
0.26,0.01,0,116.794,7.568
0.2625,0.01,0,117.191,7.536
0.265,0.01,0,115.958,7.488
0.2675,0.01,0,115.055,7.488
0.27,0.01,0,115.842,7.44
0.2725,0.01,0,113.755,7.376
0.275,0.01,0,113.883,7.344
0.2775,0.01,0,114.188,7.328
0.28,0.01,0,112.766,7.28
0.2825,0.01,0,112.613,7.216
0.285,0.01,0,111.49,7.2
0.2875,0.01,0,110.642,7.152
0.29,0.01,0,110.672,7.104
0.2925,0.01,0,110.196,7.04
0.295,0.01,0,109.653,6.992
0.2975,0.01,0,109.012,6.944
0.3,0.01,0,107.834,6.896
0.3025,0.01,0,108.341,6.848
0.305,0.01,0,107.743,6.816
0.3075,0.01,0,105.576,6.752
0.31,0.01,0,106.119,6.72
0.3125,0.01,0,106.253,6.688
0.315,0.01,0,106.021,6.656
0.3175,0.01,0,104.843,6.624
0.32,0.01,0,104.721,6.592
0.3225,0.01,0,104.337,6.496
0.325,0.01,0,104.068,6.48
0.3275,0.01,0,103.25,6.448
0.33,0.01,0,102.377,6.384
0.3325,0.01,0,102.39,6.352
0.335,0.01,0,102.902,6.272
0.3375,0.01,0,101.267,6.24
0.34,0.01,0,101.053,6.224
0.3425,0.01,0,102.054,6.176
0.345,0.01,0,101.291,6.128
0.3475,0.01,0,101.407,6.08
0.35,0.01,0,100.876,6.016
0.3525,0.01,0,100.681,5.984
0.355,0.01,0,100.046,5.952
0.3575,0.01,0,100.266,5.888
0.36,0.01,0,100.571,5.856
0.3625,0.01,0,99.9054,5.824
0.365,0.01,0,99.9237,5.76
0.3675,0.01,0,100.327,5.712
0.37,0.01,0,99.7955,5.664
0.3725,0.01,0,99.6612,5.664
0.375,0.01,0,99.002,5.584
0.3775,0.01,0,99.7467,5.552
0.38,0.01,0,99.4781,5.52
0.3825,0.01,0,98.4344,5.488
0.385,0.01,0,99.8566,5.424
0.3875,0.01,0,99.1424,5.408
0.39,0.01,0,99.6857,5.392
0.3925,0.01,0,99.3622,5.296
0.395,0.01,0,99.6368,5.248
0.3975,0.01,0,100.497,5.2
0.4,0.01,0,101.511,5.184
0.4025,0.01,0,100.491,5.12
0.405,0.01,0,100.864,5.12
0.4075,0.01,0,101.291,5.056
0.41,0.01,0,101.218,5.024
0.4125,0.01,0,100.974,4.96
0.415,0.01,0,101.212,4.96
0.4175,0.01,0,102.249,4.896
0.42,0.01,0,100.876,4.864
0.4225,0.01,0,100.558,4.816
0.425,0.01,0,100.424,4.736
0.4275,0.01,0,101.382,4.72
0.43,0.01,0,102.445,4.656
0.4325,0.01,0,101.621,4.608
0.435,0.01,0,102.206,4.592
0.4375,0.01,0,102.091,4.528
0.44,0.01,0,102.847,4.496
0.4425,0.01,0,103.085,4.432
0.445,0.01,0,102.213,4.4
0.4475,0.01,0,103.58,4.336
0.45,0.01,0,103.043,4.336
0.4525,0.01,0,103.769,4.256
0.455,0.01,0,103.214,4.208
0.4575,0.01,0,102.463,4.208
0.46,0.01,0,103.134,4.176
0.4625,0.01,0,102.969,4.128
0.465,0.01,0,103.592,4.064
0.4675,0.01,0,103.977,4.032
0.47,0.01,0,103.415,3.952
0.4725,0.01,0,104.367,3.936
0.475,0.01,0,103,3.888
0.4775,0.01,0,104.599,3.84
0.48,0.01,0,104.453,3.808
0.4825,0.01,0,104.398,3.776
0.485,0.01,0,104.569,3.728
0.4875,0.01,0,104.654,3.664
0.49,0.01,0,103.818,3.632
0.4925,0.01,0,104.056,3.584
0.495,0.01,0,104.416,3.536
0.4975,0.01,0,104.935,3.536
0.5,0.01,0,103.562,3.488
0.5025,0.01,0,104.819,3.456
0.505,0.01,0,102.994,3.36
0.5075,0.01,0,103.964,3.344
0.51,0.01,0,102.158,3.28
0.5125,0.01,0,103.189,3.264
0.515,0.01,0,103.043,3.232
0.5175,0.01,0,103.293,3.168
0.52,0.01,0,103.232,3.136
0.5225,0.01,0,103.085,3.104
0.525,0.01,0,102.957,3.008
0.5275,0.01,0,103.024,2.992
0.53,0.01,0,103.458,2.944
0.5325,0.01,0,102.402,2.944
0.535,0.01,0,103.354,2.88
0.5375,0.01,0,102.982,2.8
0.54,0.01,0,103.61,2.816
0.5425,0.01,0,103.446,2.752
0.545,0.01,0,102.322,2.672
0.5475,0.01,0,101.975,2.64
0.55,0.01,0,103.079,2.608
0.5525,0.01,0,102.048,2.576
0.555,0.01,0,102.17,2.512
0.5575,0.01,0,102.158,2.464
0.56,0.01,0,102.86,2.416
0.5625,0.01,0,102.799,2.416
0.565,0.01,0,103.207,2.336
0.5675,0.01,0,101.138,2.304
0.57,0.01,0,101.126,2.288
0.5725,0.01,0,102.255,2.24
0.575,0.01,0,102.066,2.16
0.5775,0.01,0,102.921,2.176
0.58,0.01,0,102.139,2.096
0.5825,0.01,0,102.206,2.048
0.585,0.01,0,101.102,2.032
0.5875,0.01,0,102.017,1.984
0.59,0.01,0,101.84,1.936
0.5925,0.01,0,101.45,1.888
0.595,0.01,0,102.402,1.824
0.5975,0.01,0,101.486,1.824
0.6,0.01,0,102.329,1.776
0.6025,0.01,0,101.578,1.744
0.605,0.01,0,101.181,1.616
0.6075,0.01,0,101.45,1.648
0.61,0.01,0,101.157,1.616
0.6125,0.01,0,102.908,1.52
0.615,0.01,0,101.773,1.52
0.6175,0.01,0,101.321,1.456
0.62,0.01,0,102.615,1.408
0.6225,0.01,0,103.336,1.36
0.625,0.01,0,103.433,1.312
0.6275,0.01,0,103.659,1.28
0.63,0.01,0,102.805,1.264
0.6325,0.01,0,101.462,1.232
0.635,0.01,0,102.652,1.168
0.6375,0.01,0,107.883,1.12
0.64,0.01,0,107.12,1.072
0.64,0.0125,0,107.846,1.088
0.6375,0.0125,0,108.609,1.088
0.635,0.0125,0,107.431,1.12
0.6325,0.0125,0,104.825,1.12
0.63,0.0125,0,100.186,1.216
0.6275,0.0125,0,101.187,1.216
0.625,0.0125,0,104.08,1.296
0.6225,0.0125,0,103.757,1.312
0.62,0.0125,0,102.206,1.376
0.6175,0.0125,0,102.713,1.424
0.615,0.0125,0,102.091,1.456
0.6125,0.0125,0,102.28,1.472
0.61,0.0125,0,101.559,1.552
0.6075,0.0125,0,101.663,1.6
0.605,0.0125,0,101.175,1.632
0.6025,0.0125,0,101.12,1.68
0.6,0.0125,0,101.798,1.696
0.5975,0.0125,0,102.31,1.744
0.595,0.0125,0,101.852,1.824
0.5925,0.0125,0,101.505,1.856
0.59,0.0125,0,101.407,1.888
0.5875,0.0125,0,100.375,1.936
0.585,0.0125,0,102.414,1.952
0.5825,0.0125,0,101.236,2
0.58,0.0125,0,100.955,2.08
0.5775,0.0125,0,103.079,2.096
0.575,0.0125,0,103.061,2.128
0.5725,0.0125,0,101.553,2.16
0.57,0.0125,0,101.236,2.192
0.5675,0.0125,0,101.712,2.256
0.565,0.0125,0,102.322,2.32
0.5625,0.0125,0,102.768,2.352
0.56,0.0125,0,102.457,2.416
0.5575,0.0125,0,101.682,2.448
0.555,0.0125,0,101.553,2.48
0.5525,0.0125,0,102.213,2.528
0.55,0.0125,0,102.597,2.56
0.5475,0.0125,0,102.304,2.624
0.545,0.0125,0,102.561,2.64
0.5425,0.0125,0,103.354,2.704
0.54,0.0125,0,104.099,2.768
0.5375,0.0125,0,102.609,2.768
0.535,0.0125,0,103.061,2.848
0.5325,0.0125,0,102.652,2.896
0.53,0.0125,0,104.318,2.928
0.5275,0.0125,0,103.171,2.96
0.525,0.0125,0,102.628,2.992
0.5225,0.0125,0,103.696,3.056
0.52,0.0125,0,102.329,3.088
0.5175,0.0125,0,103.702,3.104
0.515,0.0125,0,102.982,3.168
0.5125,0.0125,0,103.128,3.2
0.51,0.0125,0,102.738,3.264
0.5075,0.0125,0,103.36,3.296
0.505,0.0125,0,104.984,3.312
0.5025,0.0125,0,104.123,3.36
0.5,0.0125,0,104.422,3.456
0.4975,0.0125,0,104.074,3.472
0.495,0.0125,0,104.251,3.52
0.4925,0.0125,0,104.349,3.536
0.49,0.0125,0,103.818,3.568
0.4875,0.0125,0,104.984,3.616
0.485,0.0125,0,104.337,3.712
0.4825,0.0125,0,104.685,3.728
0.48,0.0125,0,104.178,3.744
0.4775,0.0125,0,103.995,3.776
0.475,0.0125,0,102.799,3.872
0.4725,0.0125,0,104.331,3.888
0.47,0.0125,0,104.306,3.92
0.4675,0.0125,0,103.372,3.984
0.465,0.0125,0,103.024,4.032
0.4625,0.0125,0,103.024,4.08
0.46,0.0125,0,102.78,4.128
0.4575,0.0125,0,103.775,4.16
0.455,0.0125,0,103.439,4.208
0.4525,0.0125,0,104.221,4.208
0.45,0.0125,0,103.94,4.304
0.4475,0.0125,0,103.116,4.32
0.445,0.0125,0,103.153,4.336
0.4425,0.0125,0,102.835,4.384
0.44,0.0125,0,102.64,4.464
0.4375,0.0125,0,102.164,4.496
0.435,0.0125,0,103.47,4.56
0.4325,0.0125,0,102.396,4.592
0.43,0.0125,0,101.767,4.624
0.4275,0.0125,0,102.524,4.672
0.425,0.0125,0,101.559,4.736
0.4225,0.0125,0,101.065,4.752
0.42,0.0125,0,102.17,4.784
0.4175,0.0125,0,101.004,4.816
0.415,0.0125,0,102.054,4.864
0.4125,0.0125,0,101.706,4.928
0.41,0.0125,0,101.187,4.944
0.4075,0.0125,0,101.102,5.04
0.405,0.0125,0,100.027,5.056
0.4025,0.0125,0,100.284,5.104
0.4,0.0125,0,99.881,5.152
0.3975,0.0125,0,100.107,5.168
0.395,0.0125,0,100.082,5.232
0.3925,0.0125,0,100.381,5.28
0.39,0.0125,0,99.6368,5.312
0.3875,0.0125,0,99.1791,5.376
0.385,0.0125,0,99.8383,5.408
0.3825,0.0125,0,100.62,5.44
0.38,0.0125,0,100.04,5.472
0.3775,0.0125,0,98.5443,5.536
0.375,0.0125,0,99.1119,5.6
0.3725,0.0125,0,99.9481,5.6
0.37,0.0125,0,99.0387,5.68
0.3675,0.0125,0,100.07,5.696
0.365,0.0125,0,100.15,5.728
0.3625,0.0125,0,100.357,5.776
0.36,0.0125,0,99.8932,5.84
0.3575,0.0125,0,100.662,5.888
0.355,0.0125,0,99.0753,5.936
0.3525,0.0125,0,100.668,5.936
0.35,0.0125,0,100.43,6
0.3475,0.0125,0,99.9237,6.064
0.345,0.0125,0,100.504,6.096
0.3425,0.0125,0,100.974,6.128
0.34,0.0125,0,100.974,6.176
0.3375,0.0125,0,101.596,6.224
0.335,0.0125,0,100.967,6.272
0.3325,0.0125,0,102.103,6.32
0.33,0.0125,0,101.566,6.352
0.3275,0.0125,0,102.67,6.4
0.325,0.0125,0,102.609,6.432
0.3225,0.0125,0,102.628,6.496
0.32,0.0125,0,104.062,6.528
0.3175,0.0125,0,103.8,6.56
0.315,0.0125,0,103.97,6.608
0.3125,0.0125,0,105.246,6.624
0.31,0.0125,0,106.265,6.688
0.3075,0.0125,0,105.289,6.736
0.305,0.0125,0,107.401,6.8
0.3025,0.0125,0,107.108,6.8
0.3,0.0125,0,106.925,6.832
0.2975,0.0125,0,108.335,6.912
0.295,0.0125,0,110.318,6.976
0.2925,0.0125,0,109.629,6.992
0.29,0.0125,0,111.167,7.056
0.2875,0.0125,0,110.166,7.088
0.285,0.0125,0,110.77,7.136
0.2825,0.0125,0,111.295,7.184
0.28,0.0125,0,112.424,7.232
0.2775,0.0125,0,111.692,7.232
0.275,0.0125,0,113.523,7.312
0.2725,0.0125,0,113.272,7.328
0.27,0.0125,0,114.823,7.392
0.2675,0.0125,0,114.92,7.44
0.265,0.0125,0,116.074,7.456
0.2625,0.0125,0,116.349,7.504
0.26,0.0125,0,116.044,7.552
0.2575,0.0125,0,117.673,7.568
0.255,0.0125,0,116.691,7.632
0.2525,0.0125,0,118.571,7.664
0.25,0.0125,0,119.089,7.728
0.2475,0.0125,0,120.084,7.776
0.245,0.0125,0,121.128,7.808
0.2425,0.0125,0,121.262,7.84
0.24,0.0125,0,121.921,7.904
0.2375,0.0125,0,123.234,7.952
0.235,0.0125,0,122.806,7.968
0.2325,0.0125,0,123.789,7.984
0.23,0.0125,0,124.528,8.096
0.2275,0.0125,0,124.888,8.128
0.225,0.0125,0,126.115,8.128
0.2225,0.0125,0,125.303,8.176
0.22,0.0125,0,128.037,8.256
0.2175,0.0125,0,128.733,8.288
0.215,0.0125,0,128.245,8.336
0.2125,0.0125,0,128.941,8.352
0.21,0.0125,0,128.581,8.416
0.2075,0.0125,0,128.745,8.448
0.205,0.0125,0,130.888,8.512
0.2025,0.0125,0,131.584,8.56
0.2,0.0125,0,132.762,8.576
0.1975,0.0125,0,134.05,8.624
0.195,0.0125,0,133.238,8.672
0.1925,0.0125,0,133.152,8.72
0.19,0.0125,0,134.324,8.784
0.1875,0.0125,0,135.215,8.784
0.185,0.0125,0,135.258,8.848
0.1825,0.0125,0,135.185,8.88
0.18,0.0125,0,134.904,8.912
0.1775,0.0125,0,136.18,8.96
0.175,0.0125,0,137.101,8.976
0.1725,0.0125,0,137.571,9.04
0.17,0.0125,0,138.81,9.072
0.1675,0.0125,0,139.787,9.152
0.165,0.0125,0,139.634,9.2
0.1625,0.0125,0,139.708,9.216
0.16,0.0125,0,140.66,9.248
0.1575,0.0125,0,141.459,9.312
0.155,0.0125,0,140.159,9.328
0.1525,0.0125,0,141.191,9.408
0.15,0.0125,0,140.306,9.424
0.1475,0.0125,0,141.465,9.456
0.145,0.0125,0,143.284,9.52
0.1425,0.0125,0,141.881,9.536
0.14,0.0125,0,143.461,9.616
0.1375,0.0125,0,145.164,9.632
0.135,0.0125,0,144.53,9.712
0.1325,0.0125,0,144.517,9.696
0.13,0.0125,0,144.981,9.792
0.1275,0.0125,0,145.134,9.824
0.125,0.0125,0,146.245,9.872
0.1225,0.0125,0,145.915,9.904
0.12,0.0125,0,147.74,9.936
0.1175,0.0125,0,146.397,10.016
0.115,0.0125,0,147.801,10.016
0.1125,0.0125,0,147.075,10.048
0.11,0.0125,0,146.641,10.112
0.1075,0.0125,0,148.302,10.144
0.105,0.0125,0,147.807,10.176
0.1025,0.0125,0,149.913,10.24
0.1,0.0125,0,149.699,10.288
0.0975,0.0125,0,149.358,10.336
0.095,0.0125,0,149.181,10.352
0.0925,0.0125,0,149.577,10.4
0.09,0.0125,0,149.608,10.464
0.0875,0.0125,0,150.462,10.496
0.085,0.0125,0,149.76,10.544
0.0825,0.0125,0,149.199,10.576
0.08,0.0125,0,149.974,10.624
0.0775,0.0125,0,150.755,10.656
0.075,0.0125,0,150.804,10.688
0.0725,0.0125,0,151.811,10.752
0.07,0.0125,0,149.998,10.8
0.0675,0.0125,0,151.372,10.816
0.065,0.0125,0,152.953,10.896
0.0625,0.0125,0,152.94,10.928
0.06,0.0125,0,152.129,10.96
0.0575,0.0125,0,152.538,11.008
0.055,0.0125,0,150.603,11.024
0.0525,0.0125,0,151.64,11.104
0.05,0.0125,0,151.781,11.104
0.0475,0.0125,0,151.994,11.136
0.045,0.0125,0,153.13,11.232
0.0425,0.0125,0,154.369,11.232
0.04,0.0125,0,151.946,11.296
0.0375,0.0125,0,153.325,11.36
0.035,0.0125,0,153.008,11.36
0.0325,0.0125,0,153.63,11.44
0.03,0.0125,0,152.806,11.472
0.0275,0.0125,0,153.661,11.52
0.025,0.0125,0,152.818,11.536
0.0225,0.0125,0,153.038,11.568
0.02,0.0125,0,153.856,11.648
0.0175,0.0125,0,153.789,11.664
0.015,0.0125,0,153.246,11.76
0.0125,0.0125,0,153.27,11.76
0.01,0.0125,0,152.696,11.808
0.0075,0.0125,0,153.801,11.84
0.005,0.0125,0,152.922,11.904
0.0025,0.0125,0,153.398,11.936
0,0.0125,0,152.739,11.968
0,0.015,0,153.722,11.984
0.0025,0.015,0,152.171,11.968
0.005,0.015,0,152.385,11.936
0.0075,0.015,0,151.415,11.904
0.01,0.015,0,151.793,11.856
0.0125,0.015,0,151.61,11.84
0.015,0.015,0,151.421,11.792
0.0175,0.015,0,152.062,11.76
0.02,0.015,0,149.889,11.68
0.0225,0.015,0,151.811,11.696
0.025,0.015,0,151.659,11.616
0.0275,0.015,0,151.335,11.6
