X,Y,Z,Amp,Tof
0,0.0275,-0.0275,120.365,12.048
0,0.03,-0.0275,118.693,12.048
0,0.0325,-0.0275,117.344,12.048
0,0.035,-0.0275,113.999,12.048
0,0.0375,-0.0275,112.491,12.048
0,0.04,-0.0275,109.983,12.048
0,0.0425,-0.0275,106.479,12.048
0,0.045,-0.0275,105.655,12.048
0,0.0475,-0.0275,103.775,12.048
0,0.05,-0.0275,99.3927,12.048
0,0.0525,-0.0275,98.8067,12.048
0,0.055,-0.0275,96.176,12.048
0,0.0575,-0.0275,96.2737,12.048
0,0.06,-0.0275,91.818,12.048
0,0.0625,-0.0275,91.2381,12.048
0,0.065,-0.0275,87.2097,12.032
0,0.0675,-0.0275,86.6054,12.048
0,0.07,-0.0275,85.6166,12.032
0,0.0725,-0.0275,82.5892,12.048
0,0.075,-0.0275,79.3725,12.032
0,0.0775,-0.0275,76.5587,12.048
0,0.08,-0.0275,76.1376,12.048
0,0.0825,-0.0275,73.1285,12.032
0,0.085,-0.0275,71.5049,12.048
0,0.0875,-0.0275,70.4123,12.064
0,0.09,-0.0275,66.982,12.064
0,0.0925,-0.0275,66.3656,12.064
0,0.095,-0.0275,64.4856,12.048
0,0.0975,-0.0275,62.154,12.064
0,0.1,-0.0275,60.39,12.064
0,0.1025,-0.0275,59.1571,12.064
0,0.105,-0.0275,58.5833,12.064
0,0.1075,-0.0275,54.9699,12.064
0,0.11,-0.0275,54.1276,12.08
0,0.1125,-0.0275,52.1439,12.096
0,0.115,-0.0275,51.5091,12.08
0,0.1175,-0.0275,49.1165,12.08
0,0.12,-0.0275,48.2437,12.096
0,0.1225,-0.0275,46.5346,12.08
0,0.125,-0.0275,44.85,12.096
0,0.1275,-0.0275,43.5804,12.096
0,0.13,-0.0275,43.2875,12.096
0,0.1325,-0.0275,40.614,12.112
0,0.135,-0.0275,39.259,12.112
0,0.1375,-0.0275,38.1481,12.112
0,0.14,-0.0275,37.08,12.128
0,0.1425,-0.0275,35.7921,12.128
0,0.145,-0.0275,35.4625,12.144
0,0.1475,-0.0275,34.4127,12.128
0,0.15,-0.0275,33.5337,12.128
0,0.1525,-0.0275,32.5083,12.144
0,0.155,-0.0275,30.5979,12.128
0,0.1575,-0.0275,31.2204,12.128
0,0.16,-0.0275,29.0719,12.144
0,0.1625,-0.0275,28.5043,12.144
0,0.165,-0.0275,27.4789,12.16
0,0.1675,-0.0275,26.7159,12.176
0,0.17,-0.0275,25.1717,12.16
0,0.1725,-0.0275,24.9031,12.176
0,0.175,-0.0275,23.7373,12.16
0,0.1775,-0.0275,23.9814,12.176
0,0.18,-0.0275,23.2185,12.16
0,0.1825,-0.0275,21.717,12.176
0,0.185,-0.0275,20.8563,12.16
0,0.1875,-0.0275,21.131,12.192
0,0.19,-0.0275,20.2948,12.176
0,0.1925,-0.0275,19.7455,12.192
0,0.195,-0.0275,19.2206,12.208
0,0.1975,-0.0275,18.0548,12.208
0,0.2,-0.0275,17.3894,12.256
0,-0.2,-0.025,18.6102,12
0,-0.1975,-0.025,18.5369,12.032
0,-0.195,-0.025,18.2257,12.016
0,-0.1925,-0.025,18.2012,12.064
0,-0.19,-0.025,19.1473,12.032
0,-0.1875,-0.025,18.5369,12.032
0,-0.185,-0.025,20.7648,12.032
0,-0.1825,-0.025,21.6742,12.032
0,-0.18,-0.025,22.9316,12.032
0,-0.1775,-0.025,21.9001,12.048
0,-0.175,-0.025,21.955,12.032
0,-0.1725,-0.025,22.9072,12.016
0,-0.17,-0.025,24.2622,12.032
0,-0.1675,-0.025,24.2866,12.048
0,-0.165,-0.025,25.4585,12.016
0,-0.1625,-0.025,25.7332,12.032
0,-0.16,-0.025,26.9601,12.032
0,-0.1575,-0.025,27.9366,12.032
0,-0.155,-0.025,28.0282,12
0,-0.1525,-0.025,30.5002,12.016
0,-0.15,-0.025,30.2133,12.032
0,-0.1475,-0.025,31.5744,12.016
0,-0.145,-0.025,31.5622,12.016
0,-0.1425,-0.025,33.0882,11.968
0,-0.14,-0.025,34.1807,12
0,-0.1375,-0.025,34.6934,12
0,-0.135,-0.025,36.4391,11.968
0,-0.1325,-0.025,37.1105,12.016
0,-0.13,-0.025,40.0586,11.984
0,-0.1275,-0.025,39.2956,12
0,-0.125,-0.025,41.3892,11.984
0,-0.1225,-0.025,42.6283,11.984
0,-0.12,-0.025,44.1664,11.984
0,-0.1175,-0.025,46.1318,11.984
0,-0.115,-0.025,46.6933,11.984
0,-0.1125,-0.025,49.1043,11.984
0,-0.11,-0.025,50.9049,11.984
0,-0.1075,-0.025,51.2162,11.968
0,-0.105,-0.025,52.9496,11.984
0,-0.1025,-0.025,54.9211,11.984
0,-0.1,-0.025,56.502,11.968
0,-0.0975,-0.025,58.9923,11.984
0,-0.095,-0.025,61.0553,11.968
0,-0.0925,-0.025,63.4419,12
0,-0.09,-0.025,65.0777,11.984
0,-0.0875,-0.025,65.7064,11.984
0,-0.085,-0.025,68.1112,11.984
0,-0.0825,-0.025,69.7287,11.984
0,-0.08,-0.025,73.0918,12
0,-0.0775,-0.025,72.7989,11.984
0,-0.075,-0.025,75.9239,11.984
0,-0.0725,-0.025,77.1264,11.984
0,-0.07,-0.025,79.9036,12
0,-0.0675,-0.025,82.4122,12
0,-0.065,-0.025,84.2311,11.984
0,-0.0625,-0.025,86.0561,12
0,-0.06,-0.025,88.6868,11.984
0,-0.0575,-0.025,90.9635,12
0,-0.055,-0.025,92.8373,12
0,-0.0525,-0.025,94.6684,12
0,-0.05,-0.025,97.1587,12
0,-0.0475,-0.025,102.084,12
0,-0.045,-0.025,101.914,12.016
0,-0.0425,-0.025,103.824,12
0,-0.04,-0.025,107.157,12.016
0,-0.0375,-0.025,109.507,12
0,-0.035,-0.025,111.74,12.016
0,-0.0325,-0.025,114.011,12.016
0,-0.03,-0.025,116.941,12.016
0,-0.0275,-0.025,118.162,12.016
0,-0.025,-0.025,121.738,12.032
0,-0.0225,-0.025,122.965,12.016
0,-0.02,-0.025,122.941,12
0,-0.0175,-0.025,126.066,12.016
0,-0.015,-0.025,127.549,12.016
0,-0.0125,-0.025,129.453,12.016
0,-0.01,-0.025,130.375,12.016
0,-0.0075,-0.025,132.182,12.032
0,-0.005,-0.025,132.316,12.032
0,-0.0025,-0.025,132.737,12.032
0,0,-0.025,132.212,12.016
0,0.0025,-0.025,133.61,12.032
0,0.005,-0.025,133.421,12.032
0,0.0075,-0.025,134.349,12.048
0,0.01,-0.025,134.532,12.032
0,0.0125,-0.025,132.957,12.048
0,0.015,-0.025,130.503,12.048
0,0.0175,-0.025,130.442,12.048
0,0.02,-0.025,127.28,12.048
0,0.0225,-0.025,127.677,12.048
0,0.025,-0.025,125.358,12.048
0,0.0275,-0.025,123.002,12.048
0,0.03,-0.025,121.885,12.048
0,0.0325,-0.025,119.749,12.048
0,0.035,-0.025,117.972,12.032
0,0.0375,-0.025,114.719,12.048
0,0.04,-0.025,112.503,12.064
0,0.0425,-0.025,111.875,12.064
0,0.045,-0.025,107.254,12.048
0,0.0475,-0.025,103.207,12.048
0,0.05,-0.025,101.865,12.048
0,0.0525,-0.025,100.803,12.064
0,0.055,-0.025,98.5382,12.064
0,0.0575,-0.025,96.5789,12.048
0,0.06,-0.025,93.8383,12.048
0,0.0625,-0.025,92.7702,12.048
0,0.065,-0.025,90.0723,12.048
0,0.0675,-0.025,87.6919,12.048
0,0.07,-0.025,85.4274,12.032
0,0.0725,-0.025,83.9808,12.048
0,0.075,-0.025,82.3206,12.048
0,0.0775,-0.025,79.397,12.048
0,0.08,-0.025,77.0775,12.048
0,0.0825,-0.025,76.5893,12.048
0,0.085,-0.025,74.2515,12.048
0,0.0875,-0.025,70.2048,12.064
0,0.09,-0.025,68.1784,12.064
0,0.0925,-0.025,66.0054,12.064
0,0.095,-0.025,64.6199,12.048
0,0.0975,-0.025,62.3127,12.064
0,0.1,-0.025,62.4836,12.048
0,0.1025,-0.025,58.8031,12.064
0,0.105,-0.025,58.211,12.08
0,0.1075,-0.025,57.7044,12.096
0,0.11,-0.025,56.3372,12.08
0,0.1125,-0.025,53.2853,12.08
0,0.115,-0.025,51.8387,12.08
0,0.1175,-0.025,50.1236,12.096
0,0.12,-0.025,49.0738,12.08
0,0.1225,-0.025,47.4075,12.08
0,0.125,-0.025,44.9049,12.08
0,0.1275,-0.025,44.0382,12.112
0,0.13,-0.025,43.0738,12.096
0,0.1325,-0.025,41.9568,12.096
0,0.135,-0.025,40.8582,12.112
0,0.1375,-0.025,39.1125,12.112
0,0.14,-0.025,38.1603,12.128
0,0.1425,-0.025,36.7687,12.128
0,0.145,-0.025,35.7067,12.128
0,0.1475,-0.025,34.669,12.128
0,0.15,-0.025,32.6243,12.128
0,0.1525,-0.025,31.4768,12.128
0,0.155,-0.025,30.6223,12.16
0,0.1575,-0.025,30.958,12.144
0,0.16,-0.025,30.1523,12.128
0,0.1625,-0.025,27.2408,12.16
0,0.165,-0.025,27.9122,12.144
0,0.1675,-0.025,25.8126,12.176
0,0.17,-0.025,25.2449,12.16
0,0.1725,-0.025,24.2378,12.16
0,0.175,-0.025,24.6101,12.176
0,0.1775,-0.025,23.6091,12.192
0,0.18,-0.025,23.5542,12.176
0,0.1825,-0.025,21.6071,12.192
0,0.185,-0.025,21.5094,12.176
0,0.1875,-0.025,20.7282,12.176
0,0.19,-0.025,20.1666,12.192
0,0.1925,-0.025,19.5746,12.208
0,0.195,-0.025,19.5441,12.224
0,0.1975,-0.025,17.835,12.208
0,0.2,-0.025,18.1341,12.224
0,-0.2,-0.0225,16.95,12
0,-0.1975,-0.0225,17.3956,12.016
0,-0.195,-0.0225,19.2633,12.016
0,-0.1925,-0.0225,18.775,12.064
0,-0.19,-0.0225,19.9042,12.032
0,-0.1875,-0.0225,20.0934,12.032
0,-0.185,-0.0225,19.7943,12.016
0,-0.1825,-0.0225,20.8258,12.032
0,-0.18,-0.0225,21.9123,12.032
0,-0.1775,-0.0225,22.2602,12.032
0,-0.175,-0.0225,22.8462,12.032
0,-0.1725,-0.0225,22.8889,12.032
0,-0.17,-0.0225,25.1106,12
0,-0.1675,-0.0225,24.7017,12.048
0,-0.165,-0.0225,25.9224,12.016
0,-0.1625,-0.0225,26.252,12.048
0,-0.16,-0.0225,26.838,12.048
0,-0.1575,-0.0225,27.5643,12
0,-0.155,-0.0225,29.8532,12.032
0,-0.1525,-0.0225,29.9081,12.032
0,-0.15,-0.0225,31.8369,12.016
0,-0.1475,-0.0225,30.8481,12
0,-0.145,-0.0225,31.8796,12
0,-0.1425,-0.0225,33.0454,12
0,-0.14,-0.0225,35.0169,12
0,-0.1375,-0.0225,35.9203,12.016
0,-0.135,-0.0225,35.902,11.984
0,-0.1325,-0.0225,39.2224,11.984
0,-0.13,-0.0225,38.612,11.984
0,-0.1275,-0.0225,40.5286,11.984
0,-0.125,-0.0225,42.3414,12
0,-0.1225,-0.0225,44.1664,11.984
0,-0.12,-0.0225,44.026,11.984
0,-0.1175,-0.0225,45.6862,11.984
0,-0.115,-0.0225,46.9436,11.984
0,-0.1125,-0.0225,48.5488,12
0,-0.11,-0.0225,50.3433,11.968
0,-0.1075,-0.0225,52.6017,11.984
0,-0.105,-0.0225,53.8957,11.968
0,-0.1025,-0.0225,56.2822,12
0,-0.1,-0.0225,57.4175,11.984
0,-0.0975,-0.0225,61.4154,11.984
0,-0.095,-0.0225,60.567,11.984
0,-0.0925,-0.0225,62.1784,11.968
0,-0.09,-0.0225,65.0655,11.984
0,-0.0875,-0.0225,67.1346,11.984
0,-0.085,-0.0225,67.8549,11.984
0,-0.0825,-0.0225,71.3584,12.016
0,-0.08,-0.0225,74.8131,11.984
0,-0.0775,-0.0225,74.3492,12.016
0,-0.075,-0.0225,77.0653,12
0,-0.0725,-0.0225,79.5923,11.984
0,-0.07,-0.0225,82.3939,12.016
0,-0.0675,-0.0225,83.3094,12
0,-0.065,-0.0225,85.0673,12
0,-0.0625,-0.0225,86.8801,12
0,-0.06,-0.0225,89.7794,12.016
0,-0.0575,-0.0225,92.1354,12
0,-0.055,-0.0225,92.5932,12.016
0,-0.0525,-0.0225,96.2554,12.016
0,-0.05,-0.0225,99.942,12.016
0,-0.0475,-0.0225,103.098,12.016
0,-0.045,-0.0225,103.739,12.016
0,-0.0425,-0.0225,107.169,12.016
0,-0.04,-0.0225,107.279,12.016
0,-0.0375,-0.0225,111.002,12.016
0,-0.035,-0.0225,113.956,12.016
0,-0.0325,-0.0225,115.818,12.032
0,-0.03,-0.0225,116.874,12.016
0,-0.0275,-0.0225,121.305,12
0,-0.025,-0.0225,121.647,12
0,-0.0225,-0.0225,123.685,12.016
0,-0.02,-0.0225,125.48,12.016
0,-0.0175,-0.0225,127.378,12.016
0,-0.015,-0.0225,129.02,12.032
0,-0.0125,-0.0225,130.992,12.016
0,-0.01,-0.0225,132.194,12.016
0,-0.0075,-0.0225,134.672,12.032
0,-0.005,-0.0225,135.496,12.032
0,-0.0025,-0.0225,136.113,12.032
0,0,-0.0225,136.747,12.048
0,0.0025,-0.0225,137.614,12.048
0,0.005,-0.0225,136.625,12.032
0,0.0075,-0.0225,136.851,12.048
0,0.01,-0.0225,136.686,12.048
0,0.0125,-0.0225,134.581,12.048
0,0.015,-0.0225,133.427,12.032
0,0.0175,-0.0225,133.177,12.048
0,0.02,-0.0225,130.754,12.048
0,0.0225,-0.0225,129.667,12.048
0,0.025,-0.0225,128.117,12.032
0,0.0275,-0.0225,126.054,12.048
0,0.03,-0.0225,123.673,12.048
0,0.0325,-0.0225,121.751,12.048
0,0.035,-0.0225,120.023,12.048
0,0.0375,-0.0225,117.515,12.048
0,0.04,-0.0225,115.159,12.048
0,0.0425,-0.0225,111.368,12.048
0,0.045,-0.0225,108.872,12.048
0,0.0475,-0.0225,107.627,12.048
0,0.05,-0.0225,103.391,12.064
0,0.0525,-0.0225,102.103,12.064
0,0.055,-0.0225,99.1302,12.048
0,0.0575,-0.0225,98.1109,12.048
0,0.06,-0.0225,94.7295,12.064
0,0.0625,-0.0225,91.2442,12.064
0,0.065,-0.0225,90.1151,12.048
0,0.0675,-0.0225,85.8608,12.064
0,0.07,-0.0225,85.9462,12.064
0,0.0725,-0.0225,85.0612,12.048
0,0.075,-0.0225,82.3634,12.032
0,0.0775,-0.0225,80.636,12.064
0,0.08,-0.0225,78.3959,12.048
0,0.0825,-0.0225,74.8436,12.048
0,0.085,-0.0225,74.5323,12.048
0,0.0875,-0.0225,72.6707,12.064
0,0.09,-0.0225,69.924,12.048
0,0.0925,-0.0225,67.3421,12.048
0,0.095,-0.0225,66.1214,12.064
0,0.0975,-0.0225,62.3188,12.08
0,0.1,-0.0225,62.3005,12.064
0,0.1025,-0.0225,61.3544,12.08
0,0.105,-0.0225,57.9791,12.08
0,0.1075,-0.0225,56.1602,12.08
0,0.11,-0.0225,54.9516,12.08
0,0.1125,-0.0225,54.1826,12.08
0,0.115,-0.0225,51.9608,12.08
0,0.1175,-0.0225,50.1724,12.08
0,0.12,-0.0225,49.3912,12.08
0,0.1225,-0.0225,48.2376,12.08
0,0.125,-0.0225,45.9914,12.112
0,0.1275,-0.0225,45.3688,12.096
0,0.13,-0.0225,43.1715,12.096
0,0.1325,-0.0225,40.2417,12.112
0,0.135,-0.0225,41.0535,12.096
0,0.1375,-0.0225,38.3862,12.112
0,0.14,-0.0225,38.8501,12.112
0,0.1425,-0.0225,37.1105,12.112
0,0.145,-0.0225,35.1329,12.112
0,0.1475,-0.0225,34.5775,12.16
0,0.15,-0.0225,33.43,12.128
0,0.1525,-0.0225,32.8745,12.144
0,0.155,-0.0225,31.5012,12.144
0,0.1575,-0.0225,30.488,12.144
0,0.16,-0.0225,29.4809,12.144
0,0.1625,-0.0225,28.2418,12.144
0,0.165,-0.0225,29.4382,12.16
0,0.1675,-0.0225,26.9845,12.16
0,0.17,-0.0225,24.1707,12.16
0,0.1725,-0.0225,25.66,12.176
0,0.175,-0.0225,24.0059,12.16
0,0.1775,-0.0225,23.6518,12.176
0,0.18,-0.0225,22.9072,12.176
0,0.1825,-0.0225,21.7475,12.16
0,0.185,-0.0225,21.5094,12.208
0,0.1875,-0.0225,21.0456,12.208
0,0.19,-0.0225,20.423,12.208
0,0.1925,-0.0225,19.7882,12.208
0,0.195,-0.0225,18.9764,12.208
0,0.1975,-0.0225,18.5858,12.24
0,0.2,-0.0225,17.7618,12.224
0,-0.2,-0.02,17.3467,12.032
0,-0.1975,-0.02,17.2063,12.032
0,-0.195,-0.02,17.011,12.032
0,-0.1925,-0.02,19.068,12.048
0,-0.19,-0.02,19.1778,12.048
0,-0.1875,-0.02,20.0873,12.048
0,-0.185,-0.02,20.0934,12.064
0,-0.1825,-0.02,20.1666,12.048
0,-0.18,-0.02,22.2724,12.064
0,-0.1775,-0.02,22.8706,12.048
0,-0.175,-0.02,22.8645,12.048
0,-0.1725,-0.02,22.663,12.032
0,-0.17,-0.02,22.718,12.016
0,-0.1675,-0.02,24.781,12.032
0,-0.165,-0.02,25.3914,12.032
0,-0.1625,-0.02,25.8065,12.048
0,-0.16,-0.02,26.6182,12.016
0,-0.1575,-0.02,27.6315,12.016
0,-0.155,-0.02,28.6508,12.016
0,-0.1525,-0.02,29.4015,12
0,-0.15,-0.02,29.9142,12.016
0,-0.1475,-0.02,33.1065,12.016
0,-0.145,-0.02,33.1919,12.016
0,-0.1425,-0.02,33.0027,12.016
0,-0.14,-0.02,34.8399,12
0,-0.1375,-0.02,35.4381,11.984
0,-0.135,-0.02,36.7016,11.968
0,-0.1325,-0.02,37.5011,11.984
0,-0.13,-0.02,39.7046,11.984
0,-0.1275,-0.02,40.3272,12
0,-0.125,-0.02,43.0555,11.984
0,-0.1225,-0.02,43.025,12
0,-0.12,-0.02,44.4411,11.968
0,-0.1175,-0.02,45.735,12
0,-0.115,-0.02,48.1582,11.984
0,-0.1125,-0.02,49.3789,11.984
0,-0.11,-0.02,51.2711,12
0,-0.1075,-0.02,52.266,11.984
0,-0.105,-0.02,55.0981,11.968
0,-0.1025,-0.02,55.5803,11.984
0,-0.1,-0.02,57.1062,12
0,-0.0975,-0.02,59.212,12
0,-0.095,-0.02,60.7074,12
0,-0.0925,-0.02,62.7705,11.984
0,-0.09,-0.02,63.9302,11.984
0,-0.0875,-0.02,67.2079,12
0,-0.085,-0.02,68.5751,11.984
0,-0.0825,-0.02,70.7663,12
0,-0.08,-0.02,73.6839,12
0,-0.0775,-0.02,75.3258,12
0,-0.075,-0.02,76.9433,11.984
0,-0.0725,-0.02,79.6777,12.016
0,-0.07,-0.02,81.2769,12
0,-0.0675,-0.02,84.6583,12
0,-0.065,-0.02,87.5393,12.016
0,-0.0625,-0.02,86.7702,12.016
0,-0.06,-0.02,90.2249,12
0,-0.0575,-0.02,92.8739,12
0,-0.055,-0.02,95.2361,12
0,-0.0525,-0.02,96.5972,12
0,-0.05,-0.02,99.6246,12.016
0,-0.0475,-0.02,104.001,12.016
0,-0.045,-0.02,104.477,12.016
0,-0.0425,-0.02,107.877,12.016
0,-0.04,-0.02,108.615,12
0,-0.0375,-0.02,112.058,12.032
0,-0.035,-0.02,114.206,12.016
0,-0.0325,-0.02,117.179,12.016
0,-0.03,-0.02,118.967,12.016
0,-0.0275,-0.02,120.023,12.016
0,-0.025,-0.02,124.21,12.032
0,-0.0225,-0.02,126.524,12.016
0,-0.02,-0.02,129.185,12.016
0,-0.0175,-0.02,130.479,12.032
0,-0.015,-0.02,131.394,12.032
0,-0.0125,-0.02,132.646,12.016
0,-0.01,-0.02,135.49,12.016
0,-0.0075,-0.02,136.833,12.032
0,-0.005,-0.02,137.919,12.048
0,-0.0025,-0.02,137.748,12.032
0,0,-0.02,140.013,12.032
0,0.0025,-0.02,139.47,12.032
0,0.005,-0.02,139.555,12.032
0,0.0075,-0.02,140.098,12.032
0,0.01,-0.02,138.255,12.048
0,0.0125,-0.02,137.907,12.048
0,0.015,-0.02,136.552,12.048
0,0.0175,-0.02,135.954,12.048
0,0.02,-0.02,133.232,12.048
0,0.0225,-0.02,132.072,12.048
0,0.025,-0.02,128.465,12.064
0,0.0275,-0.02,127.036,12.064
0,0.03,-0.02,124.766,12.064
0,0.0325,-0.02,122.19,12.048
0,0.035,-0.02,121.952,12.048
0,0.0375,-0.02,119.114,12.064
0,0.04,-0.02,116.129,12.048
0,0.0425,-0.02,113.157,12.064
0,0.045,-0.02,108.78,12.064
0,0.0475,-0.02,106.375,12.064
0,0.05,-0.02,106.412,12.048
0,0.0525,-0.02,103.317,12.048
0,0.055,-0.02,100.815,12.032
0,0.0575,-0.02,96.2249,12.064
0,0.06,-0.02,94.2961,12.048
0,0.0625,-0.02,92.2575,12.064
0,0.065,-0.02,92.5687,12.048
0,0.0675,-0.02,89.3704,12.064
0,0.07,-0.02,86.2697,12.048
0,0.0725,-0.02,85.5739,12.048
0,0.075,-0.02,81.5394,12.048
0,0.0775,-0.02,78.9941,12.08
0,0.08,-0.02,77.2668,12.048
0,0.0825,-0.02,76.5465,12.048
0,0.085,-0.02,75.0938,12.048
0,0.0875,-0.02,72.103,12.048
0,0.09,-0.02,71.5049,12.064
0,0.0925,-0.02,68.0685,12.08
0,0.095,-0.02,65.8834,12.064
0,0.0975,-0.02,64.1072,12.064
0,0.1,-0.02,63.918,12.08
0,0.1025,-0.02,62.3127,12.064
0,0.105,-0.02,58.9129,12.048
0,0.1075,-0.02,57.8326,12.096
0,0.11,-0.02,55.4521,12.096
0,0.1125,-0.02,53.1999,12.08
0,0.115,-0.02,52.2294,12.096
0,0.1175,-0.02,49.8733,12.096
0,0.12,-0.02,48.6343,12.08
0,0.1225,-0.02,46.2844,12.096
0,0.125,-0.02,44.8195,12.112
0,0.1275,-0.02,44.2946,12.112
0,0.13,-0.02,43.4767,12.112
0,0.1325,-0.02,41.7737,12.096
0,0.135,-0.02,40.6934,12.112
0,0.1375,-0.02,39.668,12.128
0,0.14,-0.02,37.6537,12.144
0,0.1425,-0.02,37.1227,12.128
0,0.145,-0.02,36.14,12.144
0,0.1475,-0.02,35.255,12.144
0,0.15,-0.02,33.6619,12.128
0,0.1525,-0.02,32.2275,12.144
0,0.155,-0.02,30.8725,12.16
0,0.1575,-0.02,29.9997,12.144
0,0.16,-0.02,29.6335,12.144
0,0.1625,-0.02,29.5236,12.16
0,0.165,-0.02,27.9489,12.144
0,0.1675,-0.02,28.6264,12.176
0,0.17,-0.02,25.66,12.176
0,0.1725,-0.02,25.0069,12.16
0,0.175,-0.02,24.9886,12.16
0,0.1775,-0.02,23.9875,12.192
0,0.18,-0.02,23.7495,12.176
0,0.1825,-0.02,22.541,12.176
0,0.185,-0.02,22.6386,12.192
0,0.1875,-0.02,21.1432,12.192
0,0.19,-0.02,21.1249,12.208
0,0.1925,-0.02,18.9337,12.224
0,0.195,-0.02,18.891,12.192
0,0.1975,-0.02,19.4098,12.224
0,0.2,-0.02,18.6285,12.224
0,-0.2,-0.0175,17.4993,12.016
0,-0.1975,-0.0175,18.2257,12.048
0,-0.195,-0.0175,19.0374,12.048
0,-0.1925,-0.0175,18.8116,12.048
0,-0.19,-0.0175,19.4647,12.032
0,-0.1875,-0.0175,19.9896,12.048
0,-0.185,-0.0175,21.7109,12.048
0,-0.1825,-0.0175,20.8197,12.032
0,-0.18,-0.0175,22.2358,12.048
0,-0.1775,-0.0175,22.1625,12.032
0,-0.175,-0.0175,22.7729,12.048
0,-0.1725,-0.0175,23.6091,12.032
0,-0.17,-0.0175,24.9275,12.048
0,-0.1675,-0.0175,24.2317,12.032
0,-0.165,-0.0175,25.959,12.032
0,-0.1625,-0.0175,25.2571,12.032
0,-0.16,-0.0175,26.3558,12.032
0,-0.1575,-0.0175,27.8817,12.032
0,-0.155,-0.0175,29.9203,12.016
0,-0.1525,-0.0175,29.2489,12.048
0,-0.15,-0.0175,30.9824,12.032
0,-0.1475,-0.0175,32.2275,12.016
0,-0.145,-0.0175,33.0332,12
0,-0.1425,-0.0175,34.2723,12.032
0,-0.14,-0.0175,33.7779,12
0,-0.1375,-0.0175,35.9752,11.984
0,-0.135,-0.0175,37.4706,12.016
0,-0.1325,-0.0175,38.3007,12
0,-0.13,-0.0175,39.1858,11.984
0,-0.1275,-0.0175,40.8643,12
0,-0.125,-0.0175,42.8663,11.984
0,-0.1225,-0.0175,42.6038,12.016
0,-0.12,-0.0175,44.7035,11.984
0,-0.1175,-0.0175,44.6852,12
0,-0.115,-0.0175,46.9314,11.984
0,-0.1125,-0.0175,49.3179,11.984
0,-0.11,-0.0175,52.5163,12.016
0,-0.1075,-0.0175,53.0595,12
0,-0.105,-0.0175,55.739,11.984
0,-0.1025,-0.0175,57.2222,12
0,-0.1,-0.0175,57.8875,11.984
0,-0.0975,-0.0175,59.5538,11.984
0,-0.095,-0.0175,60.9149,12
0,-0.0925,-0.0175,65.0227,11.984
0,-0.09,-0.0175,66.4327,12
0,-0.0875,-0.0175,67.8182,12
0,-0.085,-0.0175,69.0695,11.984
0,-0.0825,-0.0175,72.9209,11.984
0,-0.08,-0.0175,74.984,12.016
0,-0.0775,-0.0175,76.0338,12
0,-0.075,-0.0175,78.4936,12
0,-0.0725,-0.0175,81.0938,12
0,-0.07,-0.0175,82.6502,12
0,-0.0675,-0.0175,83.3338,12
0,-0.065,-0.0175,86.7153,12.016
0,-0.0625,-0.0175,90.5667,12.016
0,-0.06,-0.0175,90.17,12
0,-0.0575,-0.0175,94.2534,12.016
0,-0.055,-0.0175,93.9726,12.016
0,-0.0525,-0.0175,98.5565,12.016
0,-0.05,-0.0175,101.761,12.016
0,-0.0475,-0.0175,103.861,12.016
0,-0.045,-0.0175,104.709,12.032
0,-0.0425,-0.0175,108.225,12
0,-0.04,-0.0175,112.107,12.032
0,-0.0375,-0.0175,112.815,12.016
0,-0.035,-0.0175,116.135,12.016
0,-0.0325,-0.0175,119.291,12.016
0,-0.03,-0.0175,121.653,12.032
0,-0.0275,-0.0175,123.167,12.016
0,-0.025,-0.0175,123.893,12.032
0,-0.0225,-0.0175,127.769,12.016
0,-0.02,-0.0175,130.876,12.032
0,-0.0175,-0.0175,133.183,12.016
0,-0.015,-0.0175,135.295,12.048
0,-0.0125,-0.0175,135.258,12.048
0,-0.01,-0.0175,137.004,12.032
0,-0.0075,-0.0175,140.745,12.032
0,-0.005,-0.0175,140.745,12.032
0,-0.0025,-0.0175,142.442,12.032
0,0,-0.0175,142.247,12.032
0,0.0025,-0.0175,142.796,12.032
0,0.005,-0.0175,142.79,12.032
0,0.0075,-0.0175,142.247,12.048
0,0.01,-0.0175,141.917,12.064
0,0.0125,-0.0175,141.746,12.048
0,0.015,-0.0175,138.694,12.048
0,0.0175,-0.0175,138.743,12.048
0,0.02,-0.0175,137.053,12.032
0,0.0225,-0.0175,134.324,12.064
0,0.025,-0.0175,132.359,12.048
0,0.0275,-0.0175,127.72,12.08
0,0.03,-0.0175,126.463,12.064
0,0.0325,-0.0175,127.049,12.064
0,0.035,-0.0175,122.257,12.064
0,0.0375,-0.0175,119.309,12.064
0,0.04,-0.0175,116.874,12.048
0,0.0425,-0.0175,114.359,12.048
0,0.045,-0.0175,109.842,12.064
0,0.0475,-0.0175,107.425,12.064
0,0.05,-0.0175,106.79,12.064
0,0.0525,-0.0175,104.868,12.064
0,0.055,-0.0175,101.389,12.064
0,0.0575,-0.0175,99.8688,12.064
0,0.06,-0.0175,96.8535,12.048
0,0.0625,-0.0175,94.1191,12.064
0,0.065,-0.0175,91.0245,12.048
0,0.0675,-0.0175,87.4966,12.048
0,0.07,-0.0175,86.3857,12.064
0,0.0725,-0.0175,84.4142,12.048
0,0.075,-0.0175,84.0541,12.064
0,0.0775,-0.0175,80.1233,12.064
0,0.08,-0.0175,77.7978,12.048
0,0.0825,-0.0175,75.5943,12.064
0,0.085,-0.0175,74.3614,12.048
